"Date Time, GMT-07:00","Water Content, m³/m³ (SEN S/N: 20084292, LBL: West1)","Water Content, m³/m³ (SEN S/N: 20084293, LBL: West2)","Water Content, m³/m³ (SEN S/N: 20084294, LBL: East1)","Water Content, m³/m³ (SEN S/N: 20084295, LBL: East2)"
19-01-26 18:28:29.0,0.0962,0.0991,0.5516,0.1107
19-01-26 18:38:29.0,0.0954,0.0983,0.5487,0.1136
19-01-26 18:48:29.0,0.0954,0.0983,0.5501,0.1129
19-01-26 18:58:29.0,0.0947,0.0983,0.5508,0.1150
19-01-26 19:08:29.0,0.0947,0.0983,0.5523,0.1143
19-01-26 19:18:29.0,0.0947,0.0983,0.5523,0.1085
19-01-26 19:28:29.0,0.0940,0.0983,0.5501,0.1136
19-01-26 19:38:29.0,0.0940,0.0983,0.5508,0.1136
19-01-26 19:48:29.0,0.0933,0.0983,0.5530,0.1136
19-01-26 19:58:29.0,0.0933,0.0983,0.5552,0.1136
19-01-26 20:08:29.0,0.0933,0.0983,0.5552,0.1136
19-01-26 20:18:29.0,0.0933,0.0976,0.5508,0.1136
19-01-26 20:28:29.0,0.0925,0.0933,0.5508,0.1121
19-01-26 20:38:29.0,0.0925,0.0940,0.5487,0.1129
19-01-26 20:48:29.0,0.0911,0.0940,0.5479,0.1114
19-01-26 20:58:29.0,0.0911,0.0940,0.5472,0.1114
19-01-26 21:08:29.0,0.0904,0.0969,0.5450,0.1114
19-01-26 21:18:29.0,0.0896,0.0969,0.5450,0.1121
19-01-26 21:28:29.0,0.0904,0.0969,0.5421,0.1114
19-01-26 21:38:29.0,0.0904,0.0969,0.5392,0.1114
19-01-26 21:48:29.0,0.0904,0.0969,0.5392,0.1107
19-01-26 21:58:29.0,0.0904,0.0969,0.5370,0.1107
19-01-26 22:08:29.0,0.0896,0.0969,0.5356,0.1114
19-01-26 22:18:29.0,0.0904,0.0969,0.5356,0.1114
19-01-26 22:28:29.0,0.0896,0.0969,0.5334,0.1107
19-01-26 22:38:29.0,0.0896,0.0969,0.5327,0.1107
19-01-26 22:48:29.0,0.0896,0.0962,0.5312,0.1107
19-01-26 22:58:29.0,0.0896,0.0962,0.5305,0.1107
19-01-26 23:08:29.0,0.0904,0.0969,0.5291,0.1107
19-01-26 23:18:29.0,0.0889,0.0962,0.5291,0.1071
19-01-26 23:28:29.0,0.0889,0.0962,0.5291,0.1107
19-01-26 23:38:29.0,0.0889,0.0962,0.5291,0.1107
19-01-26 23:48:29.0,0.0882,0.0962,0.5283,0.1078
19-01-26 23:58:29.0,0.0889,0.0962,0.5283,0.1107
19-01-27 00:08:29.0,0.0882,0.0962,0.5269,0.1100
19-01-27 00:18:29.0,0.0874,0.0962,0.5283,0.1100
19-01-27 00:28:29.0,0.0882,0.0962,0.5283,0.1100
19-01-27 00:38:29.0,0.0882,0.0962,0.5276,0.1100
19-01-27 00:48:29.0,0.0874,0.0962,0.5276,0.1100
19-01-27 00:58:29.0,0.0874,0.0962,0.5276,0.1114
19-01-27 01:08:29.0,0.0874,0.0962,0.5269,0.1107
19-01-27 01:18:29.0,0.0874,0.0962,0.5261,0.1107
19-01-27 01:28:29.0,0.0874,0.0962,0.5247,0.1107
19-01-27 01:38:29.0,0.0874,0.0962,0.5247,0.1100
19-01-27 01:48:29.0,0.0874,0.0962,0.5232,0.1100
19-01-27 01:58:29.0,0.0874,0.0962,0.5225,0.1100
19-01-27 02:08:29.0,0.0882,0.0947,0.5232,0.1100
19-01-27 02:18:29.0,0.0874,0.0947,0.5225,0.1100
19-01-27 02:28:29.0,0.0874,0.0947,0.5247,0.1092
19-01-27 02:38:29.0,0.0874,0.0947,0.5254,0.1100
19-01-27 02:48:29.0,0.0874,0.0904,0.5254,0.1100
19-01-27 02:58:29.0,0.0867,0.0918,0.5261,0.1092
19-01-27 03:08:29.0,0.0882,0.0904,0.5254,0.1100
19-01-27 03:18:29.0,0.0874,0.0882,0.5247,0.1092
19-01-27 03:28:29.0,0.0882,0.0889,0.5254,0.1092
19-01-27 03:38:29.0,0.0874,0.0882,0.5254,0.1100
19-01-27 03:48:29.0,0.0882,0.0889,0.5254,0.1092
19-01-27 03:58:29.0,0.0882,0.0889,0.5276,0.1100
19-01-27 04:08:29.0,0.0874,0.0882,0.5276,0.1092
19-01-27 04:18:29.0,0.0867,0.0904,0.5276,0.1092
19-01-27 04:28:29.0,0.0867,0.0882,0.5269,0.1092
19-01-27 04:38:29.0,0.0874,0.0882,0.5269,0.1092
19-01-27 04:48:29.0,0.0874,0.0904,0.5261,0.1085
19-01-27 04:58:29.0,0.0874,0.0889,0.5269,0.1085
19-01-27 05:08:29.0,0.0874,0.0882,0.5276,0.1085
19-01-27 05:18:29.0,0.0874,0.0889,0.5283,0.1092
19-01-27 05:28:29.0,0.0874,0.0882,0.5261,0.1092
19-01-27 05:38:29.0,0.0874,0.0882,0.5261,0.1085
19-01-27 05:48:29.0,0.0874,0.0882,0.5254,0.1092
19-01-27 05:58:29.0,0.0874,0.0882,0.5254,0.1085
19-01-27 06:08:29.0,0.0874,0.0889,0.5247,0.1092
19-01-27 06:18:29.0,0.0860,0.0882,0.5247,0.1085
19-01-27 06:28:29.0,0.0874,0.0889,0.5232,0.1085
19-01-27 06:38:29.0,0.0874,0.0896,0.5247,0.1100
19-01-27 06:48:29.0,0.0874,0.0896,0.5247,0.1100
19-01-27 06:58:29.0,0.0874,0.0904,0.5232,0.1085
19-01-27 07:08:29.0,0.0874,0.0889,0.5225,0.1100
19-01-27 07:18:29.0,0.0882,0.0889,0.5232,0.1092
19-01-27 07:28:29.0,0.0874,0.0896,0.5232,0.1100
19-01-27 07:38:29.0,0.0882,0.0904,0.5247,0.1092
19-01-27 07:48:29.0,0.0867,0.0969,0.5232,0.1092
19-01-27 07:58:29.0,0.0882,0.0896,0.5240,0.1100
19-01-27 08:08:29.0,0.0882,0.0896,0.5247,0.1107
19-01-27 08:18:29.0,0.0882,0.0896,0.5232,0.1092
19-01-27 08:28:29.0,0.0882,0.0896,0.5247,0.1100
19-01-27 08:38:29.0,0.0896,0.0918,0.5225,0.1049
19-01-27 08:48:29.0,0.0896,0.0983,0.5240,0.1056
19-01-27 08:58:29.0,0.0904,0.0983,0.5240,0.1056
19-01-27 09:08:29.0,0.0911,0.0983,0.5254,0.1063
19-01-27 09:18:29.0,0.0911,0.0991,0.5283,0.1063
19-01-27 09:28:29.0,0.0904,0.0991,0.5283,0.1121
19-01-27 09:38:29.0,0.0947,0.0983,0.5334,0.1129
19-01-27 09:48:29.0,0.0904,0.0991,0.5385,0.1107
19-01-27 09:58:29.0,0.0911,0.0991,0.5421,0.1114
19-01-27 10:08:29.0,0.0918,0.1005,0.5472,0.1143
19-01-27 10:18:29.0,0.0925,0.1012,0.5516,0.1158
19-01-27 10:28:29.0,0.0933,0.1020,0.5530,0.1158
19-01-27 10:38:29.0,0.0940,0.1020,0.5603,0.1121
19-01-27 10:48:29.0,0.0954,0.1027,0.5559,0.1107
19-01-27 10:58:29.0,0.0954,0.1020,0.5603,0.1114
19-01-27 11:08:29.0,0.0962,0.1034,0.5603,0.1121
19-01-27 11:18:29.0,0.0969,0.1034,0.5654,0.1180
19-01-27 11:28:29.0,0.0969,0.1034,0.5675,0.1180
19-01-27 11:38:29.0,0.0976,0.1034,0.5690,0.1187
19-01-27 11:48:29.0,0.0976,0.1042,0.5675,0.1187
19-01-27 11:58:29.0,0.0976,0.1049,0.5646,0.1194
19-01-27 12:08:29.0,0.0983,0.1056,0.5690,0.1201
19-01-27 12:18:29.0,0.0991,0.1056,0.5755,0.1201
19-01-27 12:28:29.0,0.0998,0.1056,0.5886,0.1201
19-01-27 12:38:29.0,0.0998,0.1049,0.5951,0.1209
19-01-27 12:48:29.0,0.0998,0.1049,0.5995,0.1216
19-01-27 12:58:29.0,0.1005,0.1056,0.5973,0.1230
19-01-27 13:08:29.0,0.0998,0.1012,0.5915,0.1230
19-01-27 13:18:29.0,0.0998,0.1012,0.5944,0.1238
19-01-27 13:28:29.0,0.1005,0.1005,0.5886,0.1238
19-01-27 13:38:29.0,0.1012,0.0998,0.5843,0.1245
19-01-27 13:48:29.0,0.1049,0.0998,0.5741,0.1245
19-01-27 13:58:29.0,0.1042,0.0998,0.5697,0.1245
19-01-27 14:08:29.0,0.1049,0.0998,0.5726,0.1252
19-01-27 14:18:29.0,0.1056,0.0991,0.5683,0.1252
19-01-27 14:28:29.0,0.1042,0.0998,0.5625,0.1252
19-01-27 14:38:29.0,0.0998,0.0991,0.5530,0.1238
19-01-27 14:48:29.0,0.1042,0.0991,0.5596,0.1245
19-01-27 14:58:29.0,0.1020,0.0991,0.5683,0.1245
19-01-27 15:08:29.0,0.1027,0.0983,0.5661,0.1230
19-01-27 15:18:29.0,0.1020,0.0983,0.5581,0.1216
19-01-27 15:28:29.0,0.0991,0.0983,0.5559,0.1209
19-01-27 15:38:29.0,0.0991,0.0976,0.5537,0.1209
19-01-27 15:48:29.0,0.0991,0.0976,0.5508,0.1201
19-01-27 15:58:29.0,0.1042,0.0969,0.5501,0.1201
19-01-27 16:08:29.0,0.0991,0.0969,0.5516,0.1201
19-01-27 16:18:29.0,0.0991,0.0962,0.5552,0.1187
19-01-27 16:28:29.0,0.0991,0.0962,0.5574,0.1187
19-01-27 16:38:29.0,0.0991,0.0962,0.5617,0.1187
19-01-27 16:48:29.0,0.0983,0.0954,0.5639,0.1180
19-01-27 16:58:29.0,0.0998,0.0983,0.5646,0.1180
19-01-27 17:08:29.0,0.0991,0.0947,0.5632,0.1172
19-01-27 17:18:29.0,0.0969,0.0976,0.5632,0.1150
19-01-27 17:28:29.0,0.0969,0.0976,0.5661,0.1158
19-01-27 17:38:29.0,0.0962,0.0969,0.5683,0.1143
19-01-27 17:48:29.0,0.0954,0.0969,0.5697,0.1136
19-01-27 17:58:29.0,0.0983,0.0962,0.5719,0.1136
19-01-27 18:08:29.0,0.0976,0.0962,0.5770,0.1129
19-01-27 18:18:29.0,0.0969,0.0954,0.5835,0.1078
19-01-27 18:28:29.0,0.0969,0.0954,0.5850,0.1078
19-01-27 18:38:29.0,0.0962,0.0954,0.5813,0.1078
19-01-27 18:48:29.0,0.0962,0.0954,0.5799,0.1078
19-01-27 18:58:29.0,0.0947,0.0954,0.5813,0.1129
19-01-27 19:08:29.0,0.0947,0.0954,0.5799,0.1129
19-01-27 19:18:29.0,0.0940,0.0940,0.5770,0.1085
19-01-27 19:28:29.0,0.0940,0.0947,0.5777,0.1078
19-01-27 19:38:29.0,0.0940,0.0947,0.5799,0.1114
19-01-27 19:48:29.0,0.0933,0.0940,0.5734,0.1129
19-01-27 19:58:29.0,0.0933,0.0940,0.5763,0.1121
19-01-27 20:08:29.0,0.0933,0.0940,0.5763,0.1121
19-01-27 20:18:29.0,0.0933,0.0933,0.5734,0.1121
19-01-27 20:28:29.0,0.0925,0.0940,0.5705,0.1121
19-01-27 20:38:29.0,0.0925,0.0933,0.5675,0.1121
19-01-27 20:48:29.0,0.0918,0.0940,0.5668,0.1121
19-01-27 20:58:29.0,0.0925,0.0933,0.5639,0.1121
19-01-27 21:08:29.0,0.0918,0.0933,0.5668,0.1121
19-01-27 21:18:29.0,0.0918,0.0940,0.5668,0.1129
19-01-27 21:28:29.0,0.0911,0.0933,0.5726,0.1121
19-01-27 21:38:29.0,0.0911,0.0933,0.5712,0.1114
19-01-27 21:48:29.0,0.0911,0.0933,0.5741,0.1114
19-01-27 21:58:29.0,0.0904,0.0933,0.5726,0.1114
19-01-27 22:08:29.0,0.0904,0.0933,0.5726,0.1114
19-01-27 22:18:29.0,0.0904,0.0933,0.5741,0.1114
19-01-27 22:28:29.0,0.0904,0.0933,0.5770,0.1114
19-01-27 22:38:29.0,0.0918,0.0867,0.5755,0.1056
19-01-27 22:48:29.0,0.0889,0.0889,0.5741,0.1071
19-01-27 22:58:29.0,0.0889,0.0889,0.5755,0.1100
19-01-27 23:08:29.0,0.0882,0.0889,0.5741,0.1092
19-01-27 23:18:29.0,0.0889,0.0889,0.5719,0.1092
19-01-27 23:28:29.0,0.0882,0.0889,0.5734,0.1092
19-01-27 23:38:29.0,0.0882,0.0853,0.5748,0.1092
19-01-27 23:48:29.0,0.0874,0.0925,0.5734,0.1100
19-01-27 23:58:29.0,0.0882,0.0925,0.5741,0.1092
19-01-28 00:08:29.0,0.0889,0.0925,0.5726,0.1092
19-01-28 00:18:29.0,0.0889,0.0925,0.5734,0.1063
19-01-28 00:28:29.0,0.0896,0.0925,0.5712,0.1056
19-01-28 00:38:29.0,0.0896,0.0925,0.5719,0.1056
19-01-28 00:48:29.0,0.0904,0.0925,0.5726,0.1056
19-01-28 00:58:29.0,0.0911,0.0925,0.5712,0.1056
19-01-28 01:08:29.0,0.0911,0.0925,0.5705,0.1056
19-01-28 01:18:29.0,0.0918,0.0925,0.5741,0.1056
19-01-28 01:28:29.0,0.0918,0.0925,0.5741,0.1056
19-01-28 01:38:29.0,0.0918,0.0925,0.5719,0.1063
19-01-28 01:48:29.0,0.0918,0.0925,0.5755,0.1056
19-01-28 01:58:29.0,0.0911,0.0918,0.5726,0.1056
19-01-28 02:08:29.0,0.0882,0.0925,0.5748,0.1063
19-01-28 02:18:29.0,0.0882,0.0918,0.5748,0.1056
19-01-28 02:28:29.0,0.0860,0.0918,0.5748,0.1063
19-01-28 02:38:29.0,0.0860,0.0918,0.5741,0.1049
19-01-28 02:48:29.0,0.0867,0.0918,0.5741,0.1056
19-01-28 02:58:29.0,0.0867,0.0918,0.5726,0.1049
19-01-28 03:08:29.0,0.0867,0.0918,0.5697,0.1049
19-01-28 03:18:29.0,0.0882,0.0918,0.5705,0.1049
19-01-28 03:28:29.0,0.0918,0.0911,0.5741,0.1049
19-01-28 03:38:29.0,0.0918,0.0911,0.5705,0.1056
19-01-28 03:48:29.0,0.0874,0.0918,0.5690,0.1049
19-01-28 03:58:29.0,0.0911,0.0911,0.5675,0.1049
19-01-28 04:08:29.0,0.0918,0.0911,0.5654,0.1049
19-01-28 04:18:29.0,0.0911,0.0911,0.5625,0.1049
19-01-28 04:28:29.0,0.0911,0.0911,0.5588,0.1056
19-01-28 04:38:29.0,0.0911,0.0911,0.5516,0.1056
19-01-28 04:48:29.0,0.0911,0.0911,0.5487,0.1049
19-01-28 04:58:29.0,0.0911,0.0911,0.5501,0.1049
19-01-28 05:08:29.0,0.0911,0.0911,0.5472,0.1049
19-01-28 05:18:29.0,0.0904,0.0911,0.5465,0.1049
19-01-28 05:28:29.0,0.0911,0.0918,0.5436,0.1049
19-01-28 05:38:29.0,0.0911,0.0911,0.5392,0.1049
19-01-28 05:48:29.0,0.0911,0.0911,0.5378,0.1049
19-01-28 05:58:29.0,0.0911,0.0911,0.5327,0.1042
19-01-28 06:08:29.0,0.0904,0.0911,0.5327,0.1049
19-01-28 06:18:29.0,0.0911,0.0911,0.5334,0.1049
19-01-28 06:28:29.0,0.0911,0.0918,0.5320,0.1049
19-01-28 06:38:29.0,0.0896,0.0918,0.5305,0.1071
19-01-28 06:48:29.0,0.0860,0.0918,0.5291,0.1071
19-01-28 06:58:29.0,0.0904,0.0911,0.5283,0.1042
19-01-28 07:08:29.0,0.0904,0.0918,0.5261,0.1049
19-01-28 07:18:29.0,0.0860,0.0918,0.5254,0.1071
19-01-28 07:28:29.0,0.0867,0.0918,0.5254,0.1071
19-01-28 07:38:29.0,0.0853,0.0918,0.5254,0.1078
19-01-28 07:48:29.0,0.0853,0.0918,0.5254,0.1071
19-01-28 07:58:29.0,0.0860,0.0918,0.5276,0.1078
19-01-28 08:08:29.0,0.0853,0.0918,0.5276,0.1071
19-01-28 08:18:29.0,0.0853,0.0925,0.5291,0.1078
19-01-28 08:28:29.0,0.0896,0.0933,0.5305,0.1078
19-01-28 08:38:29.0,0.0860,0.0918,0.5312,0.1100
19-01-28 08:48:29.0,0.0874,0.0940,0.5320,0.1092
19-01-28 08:58:29.0,0.0882,0.0940,0.5327,0.1092
19-01-28 09:08:29.0,0.0882,0.0911,0.5320,0.1100
19-01-28 09:18:29.0,0.0889,0.0947,0.5349,0.1100
19-01-28 09:28:29.0,0.0954,0.0925,0.5392,0.1107
19-01-28 09:38:29.0,0.0933,0.0947,0.5429,0.1114
19-01-28 09:48:29.0,0.0896,0.0954,0.5450,0.1092
19-01-28 09:58:29.0,0.0904,0.0954,0.5501,0.1092
19-01-28 10:08:29.0,0.0904,0.0969,0.5552,0.1129
19-01-28 10:18:29.0,0.0911,0.0976,0.5610,0.1136
19-01-28 10:28:29.0,0.0925,0.0983,0.5639,0.1143
19-01-28 10:38:29.0,0.0925,0.0991,0.5690,0.1121
19-01-28 10:48:29.0,0.0933,0.0991,0.5639,0.1114
19-01-28 10:58:29.0,0.0947,0.0998,0.5683,0.1092
19-01-28 11:08:29.0,0.0947,0.0998,0.5705,0.1107
19-01-28 11:18:29.0,0.0954,0.0998,0.5748,0.1158
19-01-28 11:28:29.0,0.0962,0.1005,0.5770,0.1165
19-01-28 11:38:29.0,0.0962,0.1012,0.5930,0.1165
19-01-28 11:48:29.0,0.0969,0.1012,0.5930,0.1172
19-01-28 11:58:29.0,0.0976,0.1012,0.6024,0.1187
19-01-28 12:08:29.0,0.0969,0.0976,0.5879,0.1187
19-01-28 12:18:29.0,0.0969,0.0976,0.5872,0.1187
19-01-28 12:28:29.0,0.0976,0.0976,0.5973,0.1194
19-01-28 12:38:29.0,0.0976,0.0976,0.5901,0.1194
19-01-28 12:48:29.0,0.0983,0.0983,0.5966,0.1194
19-01-28 12:58:29.0,0.0983,0.0976,0.5995,0.1201
19-01-28 13:08:29.0,0.0983,0.0976,0.5893,0.1201
19-01-28 13:18:29.0,0.0983,0.0976,0.5930,0.1209
19-01-28 13:28:29.0,0.0991,0.0969,0.5959,0.1216
19-01-28 13:38:29.0,0.1034,0.0969,0.5879,0.1230
19-01-28 13:48:29.0,0.1034,0.0962,0.5981,0.1230
19-01-28 13:58:29.0,0.1034,0.0962,0.5908,0.1238
19-01-28 14:08:29.0,0.0983,0.0962,0.5734,0.1216
19-01-28 14:18:29.0,0.1034,0.0962,0.5726,0.1216
19-01-28 14:28:29.0,0.0983,0.0962,0.5705,0.1216
19-01-28 14:38:29.0,0.0983,0.0962,0.5755,0.1216
19-01-28 14:48:29.0,0.1027,0.0954,0.5697,0.1216
19-01-28 14:58:29.0,0.0983,0.0947,0.5690,0.1216
19-01-28 15:08:29.0,0.1034,0.0954,0.5697,0.1201
19-01-28 15:18:29.0,0.1027,0.0947,0.5639,0.1194
19-01-28 15:28:29.0,0.1034,0.0954,0.5661,0.1187
19-01-28 15:38:29.0,0.1027,0.0940,0.5705,0.1187
19-01-28 15:48:29.0,0.1020,0.0940,0.5712,0.1180
19-01-28 15:58:29.0,0.0976,0.0925,0.5712,0.1172
19-01-28 16:08:29.0,0.0969,0.0933,0.5697,0.1172
19-01-28 16:18:29.0,0.0969,0.0918,0.5675,0.1165
19-01-28 16:28:29.0,0.0969,0.0925,0.5617,0.1165
19-01-28 16:38:29.0,0.0976,0.0962,0.5581,0.1158
19-01-28 16:48:29.0,0.0983,0.0954,0.5581,0.1150
19-01-28 16:58:29.0,0.0954,0.0947,0.5574,0.1143
19-01-28 17:08:29.0,0.0954,0.0947,0.5545,0.1129
19-01-28 17:18:29.0,0.0954,0.0947,0.5537,0.1121
19-01-28 17:28:29.0,0.0947,0.0940,0.5516,0.1121
19-01-28 17:38:29.0,0.0940,0.0933,0.5494,0.1114
19-01-28 17:48:29.0,0.0954,0.0933,0.5487,0.1114
19-01-28 17:58:29.0,0.0962,0.0933,0.5465,0.1107
19-01-28 18:08:29.0,0.0947,0.0933,0.5450,0.1107
19-01-28 18:18:29.0,0.0947,0.0925,0.5429,0.1056
19-01-28 18:28:29.0,0.0947,0.0925,0.5421,0.1071
19-01-28 18:38:29.0,0.0940,0.0918,0.5414,0.1056
19-01-28 18:48:29.0,0.0940,0.0918,0.5385,0.1078
19-01-28 18:58:29.0,0.0940,0.0925,0.5363,0.1063
19-01-28 19:08:29.0,0.0933,0.0918,0.5334,0.1107
19-01-28 19:18:29.0,0.0925,0.0911,0.5320,0.1114
19-01-28 19:28:29.0,0.0918,0.0918,0.5312,0.1107
19-01-28 19:38:29.0,0.0918,0.0911,0.5283,0.1107
19-01-28 19:48:29.0,0.0918,0.0911,0.5269,0.1107
19-01-28 19:58:29.0,0.0911,0.0911,0.5276,0.1107
19-01-28 20:08:29.0,0.0911,0.0911,0.5240,0.1107
19-01-28 20:18:29.0,0.0911,0.0904,0.5261,0.1100
19-01-28 20:28:29.0,0.0911,0.0911,0.5247,0.1100
19-01-28 20:38:29.0,0.0911,0.0911,0.5261,0.1100
19-01-28 20:48:29.0,0.0904,0.0904,0.5247,0.1100
19-01-28 20:58:29.0,0.0904,0.0904,0.5218,0.1100
19-01-28 21:08:29.0,0.0904,0.0911,0.5232,0.1100
19-01-28 21:18:29.0,0.0904,0.0904,0.5232,0.1100
19-01-28 21:28:29.0,0.0904,0.0904,0.5225,0.1100
19-01-28 21:38:29.0,0.0904,0.0874,0.5240,0.1100
19-01-28 21:48:29.0,0.0896,0.0904,0.5225,0.1100
19-01-28 21:58:29.0,0.0896,0.0904,0.5174,0.1100
19-01-28 22:08:29.0,0.0896,0.0896,0.5167,0.1100
19-01-28 22:18:29.0,0.0896,0.0896,0.5174,0.1100
19-01-28 22:28:29.0,0.0896,0.0904,0.5174,0.1092
19-01-28 22:38:29.0,0.0896,0.0896,0.5174,0.1100
19-01-28 22:48:29.0,0.0896,0.0896,0.5174,0.1100
19-01-28 22:58:29.0,0.0896,0.0896,0.5182,0.1092
19-01-28 23:08:29.0,0.0889,0.0896,0.5182,0.1100
19-01-28 23:18:29.0,0.0889,0.0904,0.5167,0.1092
19-01-28 23:28:29.0,0.0896,0.0904,0.5174,0.1092
19-01-28 23:38:29.0,0.0889,0.0896,0.5153,0.1092
19-01-28 23:48:29.0,0.0889,0.0904,0.5160,0.1092
19-01-28 23:58:29.0,0.0889,0.0904,0.5123,0.1092
19-01-29 00:08:29.0,0.0889,0.0896,0.5109,0.1092
19-01-29 00:18:29.0,0.0889,0.0896,0.5094,0.1092
19-01-29 00:28:29.0,0.0889,0.0896,0.5073,0.1092
19-01-29 00:38:29.0,0.0889,0.0896,0.5080,0.1092
19-01-29 00:48:29.0,0.0882,0.0896,0.5065,0.1092
19-01-29 00:58:29.0,0.0889,0.0896,0.5058,0.1092
19-01-29 01:08:29.0,0.0889,0.0896,0.5058,0.1092
19-01-29 01:18:29.0,0.0889,0.0896,0.5058,0.1092
19-01-29 01:28:29.0,0.0889,0.0896,0.5051,0.1092
19-01-29 01:38:29.0,0.0889,0.0896,0.5051,0.1092
19-01-29 01:48:29.0,0.0889,0.0896,0.5044,0.1092
19-01-29 01:58:29.0,0.0889,0.0896,0.5051,0.1092
19-01-29 02:08:29.0,0.0882,0.0896,0.5051,0.1092
19-01-29 02:18:29.0,0.0882,0.0896,0.5036,0.1092
19-01-29 02:28:29.0,0.0889,0.0896,0.5029,0.1092
19-01-29 02:38:29.0,0.0882,0.0896,0.5029,0.1092
19-01-29 02:48:29.0,0.0882,0.0896,0.5044,0.1092
19-01-29 02:58:29.0,0.0882,0.0896,0.5044,0.1085
19-01-29 03:08:29.0,0.0882,0.0896,0.5015,0.1085
19-01-29 03:18:29.0,0.0882,0.0889,0.5007,0.1085
19-01-29 03:28:29.0,0.0882,0.0889,0.5007,0.1085
19-01-29 03:38:29.0,0.0882,0.0889,0.5007,0.1085
19-01-29 03:48:29.0,0.0882,0.0889,0.5007,0.1085
19-01-29 03:58:29.0,0.0882,0.0889,0.5007,0.1085
19-01-29 04:08:29.0,0.0882,0.0896,0.5015,0.1085
19-01-29 04:18:29.0,0.0882,0.0896,0.5015,0.1085
19-01-29 04:28:29.0,0.0874,0.0889,0.5007,0.1085
19-01-29 04:38:29.0,0.0882,0.0904,0.5000,0.1085
19-01-29 04:48:29.0,0.0882,0.0896,0.5007,0.1085
19-01-29 04:58:29.0,0.0882,0.0896,0.5000,0.1085
19-01-29 05:08:29.0,0.0874,0.0896,0.5007,0.1085
19-01-29 05:18:29.0,0.0882,0.0904,0.5007,0.1085
19-01-29 05:28:29.0,0.0882,0.0904,0.5000,0.1085
19-01-29 05:38:29.0,0.0874,0.0896,0.5015,0.1085
19-01-29 05:48:29.0,0.0874,0.0896,0.5007,0.1085
19-01-29 05:58:29.0,0.0874,0.0896,0.5007,0.1085
19-01-29 06:08:29.0,0.0874,0.0896,0.5007,0.1085
19-01-29 06:18:29.0,0.0874,0.0896,0.5007,0.1085
19-01-29 06:28:29.0,0.0874,0.0889,0.5007,0.1078
19-01-29 06:38:29.0,0.0874,0.0889,0.5015,0.1085
19-01-29 06:48:29.0,0.0867,0.0853,0.5000,0.1071
19-01-29 06:58:29.0,0.0860,0.0853,0.5007,0.1071
19-01-29 07:08:29.0,0.0853,0.0853,0.5007,0.1071
19-01-29 07:18:29.0,0.0925,0.0845,0.5000,0.1042
19-01-29 07:28:29.0,0.0874,0.0896,0.5000,0.1085
19-01-29 07:38:29.0,0.0874,0.0889,0.4993,0.1085
19-01-29 07:48:29.0,0.0874,0.0889,0.5007,0.1078
19-01-29 07:58:29.0,0.0874,0.0896,0.5007,0.1085
19-01-29 08:08:29.0,0.0874,0.0904,0.5000,0.1085
19-01-29 08:18:29.0,0.0867,0.0904,0.5007,0.1085
19-01-29 08:28:29.0,0.0867,0.0904,0.5007,0.1085
19-01-29 08:38:29.0,0.0874,0.0904,0.5007,0.1085
19-01-29 08:48:29.0,0.0860,0.0911,0.5058,0.1085
19-01-29 08:58:29.0,0.0867,0.0889,0.5007,0.1092
19-01-29 09:08:29.0,0.0882,0.0918,0.5036,0.1092
19-01-29 09:18:29.0,0.0889,0.0918,0.5058,0.1063
19-01-29 09:28:29.0,0.0889,0.0925,0.5058,0.1071
19-01-29 09:38:29.0,0.0925,0.0918,0.5044,0.1100
19-01-29 09:48:29.0,0.0889,0.0918,0.5065,0.1107
19-01-29 09:58:29.0,0.0940,0.0925,0.5131,0.1107
19-01-29 10:08:29.0,0.0896,0.0925,0.5138,0.1107
19-01-29 10:18:29.0,0.0947,0.0925,0.5167,0.1085
19-01-29 10:28:29.0,0.0940,0.0933,0.5218,0.1114
19-01-29 10:38:29.0,0.0947,0.0911,0.5218,0.1100
19-01-29 10:48:29.0,0.0918,0.0889,0.5240,0.1063
19-01-29 10:58:29.0,0.0911,0.0954,0.5283,0.1078
19-01-29 11:08:29.0,0.0925,0.0969,0.5784,0.1136
19-01-29 11:18:29.0,0.0933,0.0969,0.5450,0.1100
19-01-29 11:28:29.0,0.0940,0.0969,0.5559,0.1143
19-01-29 11:38:29.0,0.0940,0.0976,0.5617,0.1143
19-01-29 11:48:29.0,0.0940,0.0940,0.5472,0.1143
19-01-29 11:58:29.0,0.0947,0.0969,0.5436,0.1136
19-01-29 12:08:29.0,0.0954,0.0969,0.5559,0.1143
19-01-29 12:18:29.0,0.0954,0.0976,0.5675,0.1150
19-01-29 12:28:29.0,0.0962,0.0976,0.5748,0.1150
19-01-29 12:38:29.0,0.0962,0.0983,0.6002,0.1165
19-01-29 12:48:29.0,0.0954,0.0947,0.5777,0.1158
19-01-29 12:58:29.0,0.0954,0.0962,0.5719,0.1150
19-01-29 13:08:29.0,0.0962,0.0940,0.5857,0.1165
19-01-29 13:18:29.0,0.0962,0.0940,0.5734,0.1158
19-01-29 13:28:29.0,0.0962,0.0940,0.5690,0.1165
19-01-29 13:38:29.0,0.0976,0.0969,0.5661,0.1165
19-01-29 13:48:29.0,0.0976,0.0940,0.5625,0.1180
19-01-29 13:58:29.0,0.0983,0.0940,0.5530,0.1187
19-01-29 14:08:29.0,0.0954,0.0947,0.5537,0.1194
